CMDLINE C:\Users\JPMR0\AppData\Local\Programs\Python\Python37-32\python.exe memory_MDA.py
MEM 697.300781 1589780981.1038
MEM 697.425781 1589780981.2042
MEM 697.550781 1589780981.3049
MEM 697.675781 1589780981.4056
MEM 697.804688 1589780981.5063
MEM 697.988281 1589780981.6071
MEM 698.089844 1589780981.7078
MEM 698.238281 1589780981.8085
MEM 698.347656 1589780981.9093
MEM 698.488281 1589780982.0100
MEM 698.675781 1589780982.1108
MEM 698.800781 1589780982.2115
MEM 698.925781 1589780982.3122
MEM 699.050781 1589780982.4125
MEM 699.175781 1589780982.5133
MEM 699.300781 1589780982.6139
MEM 699.425781 1589780982.7147
MEM 699.550781 1589780982.8154
MEM 699.675781 1589780982.9162
MEM 699.800781 1589780983.0164
MEM 699.925781 1589780983.1167
MEM 700.050781 1589780983.2176
MEM 700.175781 1589780983.3176
MEM 700.300781 1589780983.4182
MEM 700.425781 1589780983.5214
MEM 700.488281 1589780983.6225
MEM 700.593750 1589780983.7233
MEM 700.738281 1589780983.8240
MEM 700.859375 1589780983.9247
MEM 700.988281 1589780984.0255
MEM 701.101562 1589780984.1262
MEM 701.230469 1589780984.2269
MEM 701.359375 1589780984.3277
MEM 701.550781 1589780984.4284
MEM 701.675781 1589780984.5291
MEM 701.800781 1589780984.6299
MEM 701.925781 1589780984.7303
MEM 702.050781 1589780984.8310
MEM 702.101562 1589780984.9318
MEM 702.238281 1589780985.0323
MEM 702.312500 1589780985.1330
MEM 702.488281 1589780985.2337
MEM 702.578125 1589780985.3345
MEM 702.738281 1589780985.4352
MEM 702.843750 1589780985.5359
MEM 702.988281 1589780985.6366
MEM 703.078125 1589780985.7374
MEM 703.203125 1589780985.8391
MEM 703.324219 1589780985.9398
MEM 703.488281 1589780986.0401
MEM 703.578125 1589780986.1404
MEM 703.738281 1589780986.2412
MEM 703.863281 1589780986.3419
MEM 704.050781 1589780986.4422
MEM 704.093750 1589780986.5430
MEM 704.238281 1589780986.6437
MEM 704.312500 1589780986.7448
MEM 704.488281 1589780986.8456
MEM 704.554688 1589780986.9463
MEM 704.738281 1589780987.0470
MEM 704.800781 1589780987.1473
MEM 704.925781 1589780987.2480
MEM 705.050781 1589780987.3488
MEM 705.175781 1589780987.4495
MEM 705.300781 1589780987.5502
MEM 705.425781 1589780987.6509
MEM 705.550781 1589780987.7517
MEM 705.675781 1589780987.8524
MEM 705.800781 1589780987.9531
MEM 705.925781 1589780988.0539
MEM 706.062500 1589780988.1546
MEM 706.238281 1589780988.2550
MEM 706.300781 1589780988.3558
MEM 706.425781 1589780988.4565
MEM 706.554688 1589780988.5573
MEM 706.738281 1589780988.6580
MEM 706.812500 1589780988.7588
MEM 706.988281 1589780988.8588
MEM 707.074219 1589780988.9596
MEM 707.207031 1589780989.0603
MEM 707.308594 1589780989.1610
MEM 707.425781 1589780989.2618
MEM 707.558594 1589780989.3621
MEM 707.738281 1589780989.4629
MEM 707.832031 1589780989.5632
MEM 707.988281 1589780989.6639
MEM 708.070312 1589780989.7647
MEM 708.238281 1589780989.8649
MEM 708.308594 1589780989.9656
MEM 708.488281 1589780990.0666
MEM 708.558594 1589780990.1669
MEM 708.738281 1589780990.2676
MEM 708.816406 1589780990.3683
MEM 708.988281 1589780990.4690
MEM 709.050781 1589780990.5698
MEM 709.175781 1589780990.6705
MEM 709.300781 1589780990.7712
MEM 709.425781 1589780990.8720
MEM 709.550781 1589780990.9727
MEM 709.675781 1589780991.0734
MEM 709.800781 1589780991.1739
MEM 709.867188 1589780991.2747
MEM 709.988281 1589780991.3754
MEM 710.105469 1589780991.4762
MEM 710.238281 1589780991.5769
MEM 710.304688 1589780991.6777
MEM 710.425781 1589780991.7784
MEM 710.550781 1589780991.8791
MEM 710.675781 1589780991.9798
MEM 710.800781 1589780992.0806
MEM 710.859375 1589780992.1811
MEM 711.050781 1589780992.2818
MEM 711.105469 1589780992.3825
MEM 711.234375 1589780992.4833
MEM 711.351562 1589780992.5834
MEM 711.488281 1589780992.6841
MEM 711.578125 1589780992.7844
MEM 711.738281 1589780992.8851
MEM 711.832031 1589780992.9855
MEM 711.988281 1589780993.0861
MEM 712.062500 1589780993.1868
MEM 712.238281 1589780993.2871
MEM 712.316406 1589780993.3878
MEM 712.488281 1589780993.4885
MEM 712.558594 1589780993.5892
MEM 712.738281 1589780993.6900
MEM 712.808594 1589780993.7907
MEM 712.988281 1589780993.8914
MEM 713.089844 1589780993.9922
MEM 713.203125 1589780994.0929
MEM 713.339844 1589780994.1932
MEM 713.488281 1589780994.2941
MEM 713.585938 1589780994.3948
MEM 713.738281 1589780994.4953
MEM 713.812500 1589780994.5955
MEM 713.925781 1589780994.6962
MEM 714.050781 1589780994.7971
MEM 714.175781 1589780994.8977
MEM 714.308594 1589780994.9987
MEM 714.488281 1589780995.0994
MEM 714.550781 1589780995.2002
MEM 714.660156 1589780995.3009
MEM 714.800781 1589780995.4017
MEM 714.925781 1589780995.5018
MEM 715.050781 1589780995.6025
MEM 715.175781 1589780995.7033
MEM 715.300781 1589780995.8040
MEM 715.425781 1589780995.9047
MEM 715.550781 1589780996.0054
MEM 715.675781 1589780996.1061
MEM 715.800781 1589780996.2064
MEM 715.925781 1589780996.3067
MEM 716.050781 1589780996.4074
MEM 716.175781 1589780996.5081
MEM 716.300781 1589780996.6085
MEM 716.425781 1589780996.7092
MEM 716.562500 1589780996.8094
MEM 716.738281 1589780996.9097
MEM 716.800781 1589780997.0099
MEM 716.988281 1589780997.1102
MEM 717.062500 1589780997.2104
MEM 717.183594 1589780997.3111
MEM 717.324219 1589780997.4119
MEM 717.488281 1589780997.5126
MEM 717.582031 1589780997.6133
MEM 717.738281 1589780997.7140
MEM 717.835938 1589780997.8148
MEM 717.988281 1589780997.9155
MEM 718.093750 1589780998.0162
MEM 718.238281 1589780998.1170
MEM 718.339844 1589780998.2173
MEM 718.488281 1589780998.3181
MEM 718.582031 1589780998.4188
MEM 718.738281 1589780998.5191
MEM 718.828125 1589780998.6198
MEM 718.988281 1589780998.7207
MEM 719.070312 1589780998.8215
MEM 719.195312 1589780998.9222
MEM 719.332031 1589780999.0228
MEM 719.488281 1589780999.1235
MEM 719.597656 1589780999.2243
MEM 719.738281 1589780999.3250
MEM 719.808594 1589780999.4256
MEM 719.925781 1589780999.5262
MEM 719.988281 1589780999.6270
MEM 720.113281 1589780999.7277
MEM 720.238281 1589780999.8284
MEM 720.351562 1589780999.9292
MEM 720.488281 1589781000.0299
MEM 720.570312 1589781000.1307
MEM 720.738281 1589781000.2314
MEM 720.812500 1589781000.3321
MEM 720.988281 1589781000.4328
MEM 721.050781 1589781000.5336
MEM 721.179688 1589781000.6343
MEM 721.324219 1589781000.7350
MEM 721.488281 1589781000.8353
MEM 721.554688 1589781000.9360
MEM 721.675781 1589781001.0367
MEM 721.820312 1589781001.1376
MEM 721.988281 1589781001.2384
MEM 722.070312 1589781001.3385
MEM 722.238281 1589781001.4387
MEM 722.316406 1589781001.5392
MEM 722.488281 1589781001.6399
MEM 722.605469 1589781001.7407
MEM 722.738281 1589781001.8408
MEM 722.851562 1589781001.9415
MEM 722.988281 1589781002.0423
MEM 723.085938 1589781002.1430
MEM 723.222656 1589781002.2437
MEM 723.359375 1589781002.3438
MEM 723.488281 1589781002.4445
MEM 723.675781 1589781002.5453
MEM 723.738281 1589781002.6460
MEM 723.855469 1589781002.7467
MEM 723.988281 1589781002.8470
MEM 724.097656 1589781002.9478
MEM 724.238281 1589781003.0485
MEM 724.347656 1589781003.1492
MEM 724.488281 1589781003.2499
MEM 724.609375 1589781003.3509
MEM 724.738281 1589781003.4517
MEM 724.851562 1589781003.5521
MEM 724.988281 1589781003.6528
MEM 725.089844 1589781003.7537
MEM 725.226562 1589781003.8538
MEM 725.343750 1589781003.9548
MEM 725.488281 1589781004.0555
MEM 725.578125 1589781004.1563
MEM 725.738281 1589781004.2570
MEM 725.843750 1589781004.3577
MEM 725.988281 1589781004.4584
MEM 726.062500 1589781004.5602
MEM 726.175781 1589781004.6609
MEM 726.300781 1589781004.7616
MEM 726.328125 1589781004.8623
MEM 726.488281 1589781004.9631
MEM 726.574219 1589781005.0635
MEM 726.738281 1589781005.1642
MEM 726.839844 1589781005.2649
MEM 726.988281 1589781005.3654
MEM 727.078125 1589781005.4656
MEM 727.207031 1589781005.5663
MEM 727.332031 1589781005.6669
MEM 727.488281 1589781005.7679
MEM 727.597656 1589781005.8688
MEM 727.800781 1589781005.9689
MEM 727.925781 1589781006.0697
MEM 728.050781 1589781006.1704
MEM 728.113281 1589781006.2711
MEM 728.238281 1589781006.3719
MEM 728.343750 1589781006.4726
MEM 728.488281 1589781006.5733
MEM 728.574219 1589781006.6741
MEM 728.738281 1589781006.7748
MEM 728.816406 1589781006.8755
MEM 728.988281 1589781006.9762
MEM 729.050781 1589781007.0765
MEM 729.175781 1589781007.1772
MEM 729.300781 1589781007.2782
MEM 729.425781 1589781007.3787
MEM 729.550781 1589781007.4787
MEM 729.613281 1589781007.5795
MEM 729.738281 1589781007.6803
MEM 729.859375 1589781007.7810
MEM 729.988281 1589781007.8819
MEM 730.082031 1589781007.9829
MEM 730.238281 1589781008.0832
MEM 730.363281 1589781008.1839
MEM 730.550781 1589781008.2846
MEM 730.597656 1589781008.3853
MEM 730.738281 1589781008.4861
MEM 730.855469 1589781008.5868
MEM 730.988281 1589781008.6875
MEM 731.097656 1589781008.7883
MEM 731.222656 1589781008.8890
MEM 731.343750 1589781008.9892
MEM 731.488281 1589781009.0895
MEM 731.585938 1589781009.1902
MEM 731.738281 1589781009.2909
MEM 731.832031 1589781009.3917
MEM 731.988281 1589781009.4921
MEM 732.062500 1589781009.5926
MEM 732.175781 1589781009.6928
MEM 732.300781 1589781009.7930
MEM 732.425781 1589781009.8937
MEM 732.550781 1589781009.9944
MEM 732.675781 1589781010.0951
MEM 732.800781 1589781010.1959
MEM 732.925781 1589781010.2966
MEM 733.050781 1589781010.3973
MEM 733.175781 1589781010.4978
MEM 733.300781 1589781010.5985
MEM 733.425781 1589781010.6992
MEM 733.488281 1589781010.7996
MEM 733.609375 1589781010.9004
MEM 733.800781 1589781011.0011
MEM 733.925781 1589781011.1019
MEM 734.050781 1589781011.2020
MEM 734.175781 1589781011.3027
MEM 734.238281 1589781011.4034
MEM 734.425781 1589781011.5042
MEM 734.550781 1589781011.6049
MEM 734.675781 1589781011.7056
MEM 734.800781 1589781011.8063
MEM 734.925781 1589781011.9071
MEM 735.050781 1589781012.0078
MEM 735.175781 1589781012.1086
MEM 735.238281 1589781012.2093
MEM 735.363281 1589781012.3102
MEM 735.488281 1589781012.4106
MEM 735.675781 1589781012.5113
MEM 735.800781 1589781012.6121
MEM 735.925781 1589781012.7129
MEM 736.050781 1589781012.8129
MEM 736.175781 1589781012.9139
MEM 736.300781 1589781013.0146
MEM 736.425781 1589781013.1153
MEM 736.550781 1589781013.2161
MEM 736.675781 1589781013.3168
MEM 736.800781 1589781013.4175
MEM 736.988281 1589781013.5183
MEM 737.050781 1589781013.6190
MEM 737.175781 1589781013.7198
MEM 737.300781 1589781013.8205
MEM 737.488281 1589781013.9212
MEM 737.554688 1589781014.0219
MEM 737.738281 1589781014.1227
MEM 737.816406 1589781014.2234
MEM 737.988281 1589781014.3237
MEM 738.082031 1589781014.4240
MEM 738.238281 1589781014.5252
MEM 738.335938 1589781014.6259
MEM 738.488281 1589781014.7266
MEM 738.597656 1589781014.8269
MEM 738.738281 1589781014.9276
MEM 738.925781 1589781015.0284
MEM 739.050781 1589781015.1291
MEM 739.175781 1589781015.2298
MEM 739.300781 1589781015.3305
MEM 739.425781 1589781015.4313
MEM 739.550781 1589781015.5320
MEM 739.613281 1589781015.6323
MEM 739.738281 1589781015.7330
MEM 739.925781 1589781015.8337
MEM 739.988281 1589781015.9341
MEM 740.113281 1589781016.0352
MEM 740.238281 1589781016.1359
MEM 740.300781 1589781016.2367
MEM 740.425781 1589781016.3374
MEM 740.550781 1589781016.4382
MEM 740.675781 1589781016.5389
MEM 740.800781 1589781016.6396
MEM 740.925781 1589781016.7403
MEM 740.988281 1589781016.8409
MEM 741.175781 1589781016.9416
MEM 741.300781 1589781017.0424
MEM 741.425781 1589781017.1426
MEM 741.550781 1589781017.2433
MEM 741.675781 1589781017.3436
MEM 741.800781 1589781017.4443
MEM 741.925781 1589781017.5446
MEM 742.050781 1589781017.6453
MEM 742.238281 1589781017.7462
MEM 742.300781 1589781017.8465
MEM 742.488281 1589781017.9472
MEM 742.566406 1589781018.0479
MEM 742.675781 1589781018.1488
MEM 742.812500 1589781018.2495
MEM 742.988281 1589781018.3502
MEM 743.062500 1589781018.4510
MEM 743.195312 1589781018.5517
MEM 743.320312 1589781018.6524
MEM 743.488281 1589781018.7532
MEM 743.562500 1589781018.8539
MEM 743.675781 1589781018.9546
MEM 743.800781 1589781019.0555
MEM 743.812500 1589781019.1562
MEM 743.925781 1589781019.2570
MEM 743.988281 1589781019.3577
MEM 744.078125 1589781019.4586
MEM 744.175781 1589781019.5592
MEM 744.300781 1589781019.6602
MEM 744.425781 1589781019.7609
MEM 744.558594 1589781019.8618
MEM 744.675781 1589781019.9625
MEM 744.800781 1589781020.0632
MEM 744.859375 1589781020.1639
MEM 745.050781 1589781020.2648
MEM 745.175781 1589781020.3654
MEM 745.300781 1589781020.4661
MEM 745.425781 1589781020.5669
MEM 745.550781 1589781020.6676
MEM 745.675781 1589781020.7683
MEM 745.800781 1589781020.8691
MEM 745.925781 1589781020.9699
MEM 746.050781 1589781021.0706
MEM 746.238281 1589781021.1713
MEM 746.300781 1589781021.2722
MEM 746.425781 1589781021.3724
MEM 746.550781 1589781021.4733
MEM 746.609375 1589781021.5736
MEM 746.738281 1589781021.6743
MEM 746.847656 1589781021.7750
MEM 746.988281 1589781021.8758
MEM 747.101562 1589781021.9765
MEM 747.238281 1589781022.0773
MEM 747.343750 1589781022.1780
MEM 747.488281 1589781022.2787
MEM 747.585938 1589781022.3794
MEM 747.738281 1589781022.4796
MEM 747.859375 1589781022.5804
MEM 748.050781 1589781022.6811
MEM 748.113281 1589781022.7819
MEM 748.300781 1589781022.8821
MEM 748.359375 1589781022.9824
MEM 748.550781 1589781023.0831
MEM 748.613281 1589781023.1839
MEM 748.738281 1589781023.2846
MEM 748.925781 1589781023.3853
MEM 749.050781 1589781023.4856
MEM 749.085938 1589781023.5863
MEM 749.175781 1589781023.6870
MEM 749.300781 1589781023.7877
MEM 749.343750 1589781023.8894
MEM 749.488281 1589781023.9903
MEM 749.558594 1589781024.0910
MEM 749.675781 1589781024.1918
MEM 749.800781 1589781024.2925
MEM 749.925781 1589781024.3932
MEM 750.050781 1589781024.4939
MEM 750.175781 1589781024.5943
MEM 750.300781 1589781024.6950
MEM 750.425781 1589781024.7957
MEM 750.550781 1589781024.8964
MEM 750.675781 1589781024.9972
MEM 750.808594 1589781025.0980
MEM 750.988281 1589781025.1987
MEM 751.050781 1589781025.2994
MEM 751.175781 1589781025.4001
MEM 751.300781 1589781025.5008
MEM 751.425781 1589781025.6016
MEM 751.550781 1589781025.7023
MEM 751.675781 1589781025.8030
MEM 751.800781 1589781025.9038
MEM 751.925781 1589781026.0040
MEM 752.050781 1589781026.1043
MEM 752.238281 1589781026.2050
MEM 752.320312 1589781026.3057
MEM 752.488281 1589781026.4065
MEM 752.593750 1589781026.5072
MEM 752.738281 1589781026.6079
MEM 752.839844 1589781026.7087
MEM 752.988281 1589781026.8094
MEM 753.078125 1589781026.9101
MEM 753.214844 1589781027.0109
MEM 753.335938 1589781027.1111
MEM 753.488281 1589781027.2119
MEM 753.550781 1589781027.3127
MEM 753.675781 1589781027.4134
MEM 753.800781 1589781027.5143
MEM 753.925781 1589781027.6145
MEM 754.050781 1589781027.7153
MEM 754.109375 1589781027.8160
MEM 754.238281 1589781027.9167
MEM 754.355469 1589781028.0175
MEM 754.488281 1589781028.1182
MEM 754.601562 1589781028.2189
MEM 754.800781 1589781028.3197
MEM 754.847656 1589781028.4204
MEM 754.988281 1589781028.5206
MEM 755.105469 1589781028.6209
MEM 755.300781 1589781028.7216
MEM 755.425781 1589781028.8224
MEM 755.550781 1589781028.9231
MEM 755.675781 1589781029.0234
MEM 755.800781 1589781029.1236
MEM 755.925781 1589781029.2243
MEM 756.050781 1589781029.3251
MEM 756.175781 1589781029.4259
MEM 756.300781 1589781029.5265
MEM 756.425781 1589781029.6273
MEM 756.550781 1589781029.7280
MEM 756.675781 1589781029.8287
MEM 756.800781 1589781029.9294
MEM 756.925781 1589781030.0297
MEM 757.050781 1589781030.1300
MEM 757.175781 1589781030.2307
MEM 757.300781 1589781030.3309
MEM 757.425781 1589781030.4316
MEM 757.550781 1589781030.5323
MEM 757.675781 1589781030.6326
MEM 757.800781 1589781030.7332
MEM 757.925781 1589781030.8341
MEM 757.988281 1589781030.9343
MEM 758.175781 1589781031.0350
MEM 758.238281 1589781031.1358
MEM 758.347656 1589781031.2365
MEM 758.488281 1589781031.3372
MEM 758.593750 1589781031.4380
MEM 758.738281 1589781031.5387
MEM 758.835938 1589781031.6395
MEM 758.988281 1589781031.7402
MEM 759.097656 1589781031.8409
MEM 759.218750 1589781031.9417
MEM 759.343750 1589781032.0420
MEM 759.488281 1589781032.1428
MEM 759.601562 1589781032.2435
MEM 759.738281 1589781032.3442
MEM 759.843750 1589781032.4449
MEM 759.988281 1589781032.5457
MEM 760.078125 1589781032.6464
MEM 760.238281 1589781032.7467
MEM 760.304688 1589781032.8474
MEM 760.488281 1589781032.9481
MEM 760.562500 1589781033.0488
MEM 760.738281 1589781033.1496
MEM 760.800781 1589781033.2503
MEM 760.925781 1589781033.3510
MEM 761.050781 1589781033.4518
MEM 761.195312 1589781033.5521
MEM 761.316406 1589781033.6529
MEM 761.488281 1589781033.7533
MEM 761.593750 1589781033.8540
MEM 761.738281 1589781033.9547
MEM 761.851562 1589781034.0555
MEM 761.988281 1589781034.1562
MEM 762.085938 1589781034.2569
MEM 762.238281 1589781034.3577
MEM 762.324219 1589781034.4584
MEM 762.425781 1589781034.5591
MEM 762.550781 1589781034.6598
MEM 762.675781 1589781034.7606
MEM 762.800781 1589781034.8613
MEM 762.925781 1589781034.9620
MEM 763.050781 1589781035.0628
MEM 763.175781 1589781035.1635
MEM 763.300781 1589781035.2638
MEM 763.425781 1589781035.3646
MEM 763.550781 1589781035.4653
MEM 763.601562 1589781035.5655
MEM 763.738281 1589781035.6658
MEM 763.824219 1589781035.7665
MEM 763.988281 1589781035.8673
MEM 764.066406 1589781035.9676
MEM 764.175781 1589781036.0683
MEM 764.300781 1589781036.1690
MEM 764.425781 1589781036.2698
MEM 764.554688 1589781036.3705
MEM 764.738281 1589781036.4712
MEM 764.800781 1589781036.5719
MEM 764.925781 1589781036.6727
MEM 765.074219 1589781036.7734
MEM 765.203125 1589781036.8744
MEM 765.343750 1589781036.9751
MEM 765.488281 1589781037.0759
MEM 765.675781 1589781037.1765
MEM 765.800781 1589781037.2773
MEM 765.925781 1589781037.3780
MEM 765.988281 1589781037.4786
MEM 766.113281 1589781037.5793
MEM 766.238281 1589781037.6803
MEM 766.359375 1589781037.7810
MEM 766.488281 1589781037.8818
MEM 766.585938 1589781037.9825
MEM 766.738281 1589781038.0832
MEM 766.824219 1589781038.1834
MEM 766.988281 1589781038.2841
MEM 767.093750 1589781038.3849
MEM 767.207031 1589781038.4856
MEM 767.304688 1589781038.5863
MEM 767.488281 1589781038.6870
MEM 767.566406 1589781038.7873
MEM 767.738281 1589781038.8881
MEM 767.824219 1589781038.9888
MEM 767.988281 1589781039.0891
MEM 768.070312 1589781039.1898
MEM 768.238281 1589781039.2900
MEM 768.355469 1589781039.3907
MEM 768.550781 1589781039.4915
MEM 768.675781 1589781039.5924
MEM 768.800781 1589781039.6924
MEM 768.925781 1589781039.7926
MEM 769.050781 1589781039.8928
MEM 769.175781 1589781039.9936
MEM 769.300781 1589781040.0943
MEM 769.425781 1589781040.1950
MEM 769.550781 1589781040.2958
MEM 769.675781 1589781040.3965
MEM 769.800781 1589781040.4967
MEM 769.925781 1589781040.5974
MEM 770.050781 1589781040.6982
MEM 770.238281 1589781040.7989
MEM 770.339844 1589781040.8996
MEM 770.488281 1589781041.0000
MEM 770.597656 1589781041.1007
MEM 770.738281 1589781041.2015
MEM 770.847656 1589781041.3018
MEM 770.988281 1589781041.4025
MEM 771.175781 1589781041.5034
MEM 771.300781 1589781041.6042
MEM 771.425781 1589781041.7049
MEM 771.550781 1589781041.8056
MEM 771.738281 1589781041.9063
MEM 771.828125 1589781042.0065
MEM 771.988281 1589781042.1073
MEM 772.078125 1589781042.2080
MEM 772.238281 1589781042.3087
MEM 772.312500 1589781042.4094
MEM 772.488281 1589781042.5097
MEM 772.578125 1589781042.6105
MEM 772.738281 1589781042.7111
MEM 772.851562 1589781042.8118
MEM 772.988281 1589781042.9125
MEM 773.097656 1589781043.0133
MEM 773.230469 1589781043.1134
MEM 773.332031 1589781043.2134
MEM 773.488281 1589781043.3142
MEM 773.601562 1589781043.4149
MEM 773.738281 1589781043.5156
MEM 773.847656 1589781043.6164
MEM 773.988281 1589781043.7171
MEM 774.175781 1589781043.8178
MEM 774.238281 1589781043.9185
MEM 774.425781 1589781044.0193
MEM 774.550781 1589781044.1200
MEM 774.675781 1589781044.2220
MEM 774.800781 1589781044.3227
MEM 774.925781 1589781044.4230
MEM 775.050781 1589781044.5238
MEM 775.175781 1589781044.6245
